url,status
https://www.datenportal.bmbf.de/portal/grafik-2.3.35.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.42.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.42.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.42.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.42.html,OK
https://www.datenportal.bmbf.de/portal/de/bild-30.pdf,OK
https://www.datenportal.bmbf.de/portal/de/bild-58.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.7.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.7.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.7.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.7.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.11.xls,OK
https://www.datenportal.bmbf.de/portal/grafik-1.7.11.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.11.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.11.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.11.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.38.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.38.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.38.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.38.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.6.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.6.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.6.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.6.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.36.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.36.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.36.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.1.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.1.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.1.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.1.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.55.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.55.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.55.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.55.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.8.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.8.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.8.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.8.html,OK
https://www.datenportal.bmbf.de/portal/grafik-1.8.8.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.5.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.5.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.5.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.5.xls,OK
https://www.datenportal.bmbf.de/portal/grafik-1.6.5.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.9.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.9.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.9.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.9.6.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.9.6.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.9.6.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.9.6.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.99.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.99.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.99.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.6.8.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.6.8.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.6.8.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.6.8.html,OK
https://www.datenportal.bmbf.de/portal/grafik-2.6.8.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.34.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.34.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.34.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.34.csv,OK
https://www.datenportal.bmbf.de/portal/de/bild-31.pdf,OK
https://www.datenportal.bmbf.de/portal/de/bild-5.pdf,OK
https://www.datenportal.bmbf.de/portal/de/bild-24.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.88.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.88.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.88.csv,OK
https://www.datenportal.bmbf.de/portal/de/bild-21.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.28.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.28.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.28.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.28.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.29.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.29.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.29.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.29.csv,OK
https://www.datenportal.bmbf.de/portal/de/bild-18.pdf,OK
https://www.datenportal.bmbf.de/portal/de/bild-48.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.6.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.6.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.6.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.6.csv,OK
https://www.datenportal.bmbf.de/portal/de/bild-57.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.2.2.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.2.2.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.2.2.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.2.2.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.7.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.7.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.7.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.7.pdf,OK
https://www.datenportal.bmbf.de/portal/grafik-1.8.7.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.25.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.25.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.25.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.25.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.9.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.9.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.9.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.9.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.37.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.37.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.37.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.37.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.26.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.26.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.26.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.26.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.1.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.1.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.1.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.1.pdf,OK
https://www.datenportal.bmbf.de/portal/grafik-2.1.1.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.84.pdf,OK
https://www.datenportal.bmbf.de/portal/grafik-2.5.84.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.84.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.84.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.84.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.13.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.13.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.13.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.13.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.97.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.97.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.97.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.27.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.27.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.27.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.27.xls,OK
https://www.datenportal.bmbf.de/portal/de/bild-20.pdf,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/1_minute/precipitation/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/1_minute/precipitation/,OK
https://maps.dwd.de/geoserver/ows?service=wms&version=1.3.0&request=GetCapabilities,OK
https://maps.dwd.de/geoserver/ows?service=wms&version=1.3.0&request=GetCapabilities,OK
https://opendata.dwd.de/climate_environment/CDC/grids_germany/multi_annual/wind_parameters/resol_1000x1000/,OK
https://opendata.dwd.de/climate_environment/CDC/grids_germany/multi_annual/wind_parameters/resol_1000x1000/,OK
https://opendata.dwd.de/climate_environment/CDC/grids_germany/seasonal/air_temperature_mean/,OK
https://opendata.dwd.de/climate_environment/CDC/grids_germany/seasonal/air_temperature_mean/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/10_minutes/wind/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/10_minutes/wind/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/grids_germany/multi_annual/wind_parameters/resol_200x200/,OK
https://opendata.dwd.de/climate_environment/CDC/grids_germany/multi_annual/wind_parameters/resol_200x200/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/10_minutes/precipitation/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/10_minutes/precipitation/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/10_minutes/extreme_wind/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/10_minutes/extreme_wind/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/10_minutes/extreme_temperature/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/10_minutes/extreme_temperature/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/10_minutes/solar/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/10_minutes/solar/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/air_temperature_absolute_max/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/air_temperature_absolute_max/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/10_minutes/air_temperature/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/10_minutes/air_temperature/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/sunshine_duration/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/sunshine_duration/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/monthly/more_precip/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/monthly/more_precip/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/monthly/kl/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/monthly/kl/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/derived_germany/techn/monthly/cooling_degreehours/,OK
https://opendata.dwd.de/climate_environment/CDC/derived_germany/techn/monthly/cooling_degreehours/,OK
https://opendata.dwd.de/climate_environment/CDC/derived_germany/techn/monthly/heating_degreedays/hdd_3807/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/derived_germany/techn/monthly/heating_degreedays/hdd_3807/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/precipitation_total/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/precipitation_total/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/precipGE1mm_days/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/precipGE1mm_days/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate_urban/hourly/precipitation/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate_urban/hourly/precipitation/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/air_temperature_mean/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/air_temperature_mean/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/air_temperature_mean_of_daily_max/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/air_temperature_mean_of_daily_max/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/vapour_pressure/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/vapour_pressure/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/air_temperature_mean_of_daily_min/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/air_temperature_mean_of_daily_min/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/mean_sea_level_pressure/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/mean_sea_level_pressure/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/air_temperature_absolute_min/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_global/CLIMAT/monthly/qc/air_temperature_absolute_min/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate_urban/hourly/soil_temperature/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate_urban/hourly/soil_temperature/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate_urban/hourly/pressure/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate_urban/hourly/pressure/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate_urban/hourly/air_temperature/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate_urban/hourly/air_temperature/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate_urban/hourly/sun/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate_urban/hourly/sun/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/grids_germany/hourly/radolan/recent/bin/,OK
https://opendata.dwd.de/climate_environment/CDC/grids_germany/hourly/radolan/recent/bin/,OK
https://cdc.dwd.de/portal/,OK
https://cdc.dwd.de/portal/,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_RR/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_RR/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_RR/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_RR/WMS/1.3.0/GetCapabilities.xml,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/precipitation/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/precipitation/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/wind/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/wind/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/sun/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/sun/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/air_temperature/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/air_temperature/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate_urban/hourly/wind/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate_urban/hourly/wind/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/grids_germany/hourly/radolan/recent/asc/,OK
https://opendata.dwd.de/climate_environment/CDC/grids_germany/hourly/radolan/recent/asc/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/visibility/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/visibility/recent/,OK
https://cdc.dwd.de/portal/,OK
https://cdc.dwd.de/portal/,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE100CM/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE100CM/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE100CM/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE100CM/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE10CM/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE10CM/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE10CM/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE10CM/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE20CM/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE20CM/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE20CM/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE20CM/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE50CM/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE50CM/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE50CM/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE50CM/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE5CM/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE5CM/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE5CM/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_TE5CM/WMS/1.3.0/GetCapabilities.xml,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/soil_temperature/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/soil_temperature/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/daily/soil_temperature/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/daily/soil_temperature/recent/,OK
https://maps.dwd.de/geoserver/ows?service=wms&version=1.3.0&request=GetCapabilities,OK
https://maps.dwd.de/geoserver/ows?service=wms&version=1.3.0&request=GetCapabilities,OK
https://opendata.dwd.de/climate_environment/CDC/grids_germany/daily/radolan/,OK
https://opendata.dwd.de/climate_environment/CDC/grids_germany/daily/radolan/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/daily/more_precip/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/daily/more_precip/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/derived_germany/techn/daily/heating_degreedays/hdd_3807/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/derived_germany/techn/daily/heating_degreedays/hdd_3807/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/cloud_type/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/cloud_type/recent/,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_N/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_N/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_N/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_N/WMS/1.3.0/GetCapabilities.xml,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/cloudiness/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/cloudiness/recent/,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_P0/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_P0/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_P0/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_PT1H_P0/WMS/1.3.0/GetCapabilities.xml,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/pressure/recent/,OK
https://opendata.dwd.de/climate_environment/CDC/observations_germany/climate/hourly/pressure/recent/,OK
https://cdc.dwd.de/portal/,OK
https://cdc.dwd.de/portal/,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_P1D_F/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_P1D_F/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_P1D_F/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_P1D_F/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_P1D_F_X/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_P1D_F_X/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_P1D_F_X/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_P1D_F_X/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_P1D_N/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_P1D_N/WFS/2.0.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_P1D_N/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_P1D_N/WMS/1.3.0/GetCapabilities.xml,OK
https://cdc.dwd.de/sdi/pid/OBS_DEU_P1D_P0/WFS/2.0.0/GetCapabilities.xml,OK
